;Decay Energy:     20.0000 MeV
;Masses of products (Mev):    2808.3910    938.2720    938.2720    938.2720    938.2720
                    p01x                 p01y                 p01z                    p02x                 p02y                 p02z                    p03x                 p03y                 p03z                    p04x                 p04y                 p04z                    p05x                 p05y                 p05z
    -41.91981882579       27.87382181755      -95.46846729736          80.00593429796      -8.921761674233       45.85152994777         -113.4160530401      -60.24023213653       12.18105563681          65.66270436627      -14.25632586086       22.00448318717          9.667233201690       55.54449785407       15.43139852561     
     121.7046634931      -56.77632034222      -9.601635757120          13.18385452969      -12.31799200755      -50.89103455242         -85.84429189302       101.1634989513       11.90448940368         -27.20426460413      -7.620415723178       86.58668595050         -21.83996152562      -24.44877087839      -37.99850504464     
    -61.41511366923      -19.99285778779       94.26591000065         -2.116870442679      -21.80155931346      -90.08988707099          73.41003106103      -14.91019457174      -28.92081816499         -7.378864389003       4.755888324737       99.08029824014         -2.499182560117       51.94872334825      -74.33550300481     
    -168.1291978267       36.95103432600       34.41071961481          74.53935923020       38.40301074815      0.6324233058603          61.81039926048      -1.881052993471      -42.75718871411         -52.96401713595      -20.68281704185      -21.83883642199          84.74345647195      -52.79017503884       29.55288221542     
    -20.87893475308      -108.2353601033       137.5088724001         -49.84088253132       5.433542978999      -95.16585213434          81.90539362203       33.08373568124      -16.65066014497         -33.70432146087       40.33048707056      -51.83510448091          22.51874512325       29.38759437255       26.14274436007     
     5.691772103944       32.83760197258      -184.4292241555         -29.48841594568      -47.76787278150       57.19923008187          26.99489545437       2.524407395356       57.49896769046          32.88506117192       72.28222607013       5.651162177529         -36.08331278456      -59.87636265656       64.07986420559     
     74.64159314837       167.7697993237       26.60425341297         -43.03245313652      -32.38223321997      -2.453885956061          50.31624588174      0.4110574321150       15.52080365590         -65.56815483696      -71.66425178912      -73.44297109761         -16.35723105663      -64.13437174669       33.77179998480     
    -17.82288875627       2.664259317212      -80.40021283740         -24.72320762064      -54.03598988755       47.84478376237         -41.07232505713      0.8583433646371      -44.97198798624         -22.89828975404      -30.67653663736       79.53179663051          106.5167111881       81.18992384306      -2.004379569245     
    -18.77329943392       130.7147093016      -75.84224120293         -10.65680894433      -33.77350786537       72.11152125766          69.75870554485      -105.0543695261       30.34981415147         -47.38817931768      -35.95156786270      -30.92833069330          7.059582151088       44.06473595257       4.309236487104     
     28.70313332901      -30.96158191998       46.91654935548          19.42322052949       22.65245457800      -42.74215700093         -5.699358495772       21.17887963519       135.3197826239         -27.83762037943       36.96198469654      -77.61200889587         -14.58937498330      -49.83173698975      -61.88216608258     
     36.64257723991       4.291632072668       14.61123264528         -72.36971608006      -68.88013758822       7.266022996186         -43.83360514630       31.41410328597       54.24762714078          13.38801877053      -64.08839448362      -44.99771747007          66.17272521592       97.26279671320      -31.12716531217     
    -146.0326023845       1.065287867228      -56.05085322212          10.98475685548      -3.146549497074       28.43283783388          39.02456914838       106.1550228430      -28.21949288005          53.25798013886      -89.16170651993       13.21179959207          42.76529624179      -14.91205469325       42.62570867622     
     108.4188755384      -77.93247617336      -9.796761942271         -15.81696898070       7.929234914519      -44.22401088543         -5.497068395877       98.98033578003       6.391787541636         -27.26070383187      -28.87191175350      -57.15832477679         -59.84413432996      -.1051827676950       104.7873100629     
    -32.49348411324      -73.40997063982       72.38121180899          92.73087636586       17.46660715543       49.76104724060          7.403000470301       42.52635940650       24.27685384466         -24.74127726973       43.82629448668      -29.75149209871         -42.89911545319      -30.40929040879      -116.6676207955     
    -55.81506496873      -42.01804085710      -34.90177836604         -57.96513231028       112.0244157979       38.54728645474          2.466889913141      -79.88527352573       38.57603029625          57.41026251968      -32.14261618269      -33.96194037413          53.90304484619       42.02151476762      -8.259598010816     
    -143.7621590916       71.61872116563       104.7079215330         -3.522171974732      -16.64601833356      -45.69544648317          100.9182493517      -29.83542786259       3.099214426551          87.37424458675      -14.11331012515      -20.52166979325         -41.00816287220      -11.02396484433      -41.59001968312     
    -5.977762844143       22.13915771773      -83.09882526737         -8.986702554769       110.4961488067       64.31344273978          39.80283864983       13.61380068810      -46.19573389240         -24.05599789307      -47.85105857760       27.21730743455         -.7823753578423      -98.39804863492       37.76380898545     
     6.558466404429      -47.21431267652      -2.817130082722         -40.76097078771      -1.936322732941       111.7934964869         -10.51706679629       32.26986878212      -34.39937028951          49.50700889577       83.80070389962       4.635652378282         -4.787437716205      -66.91993727228      -79.21264849298     
     99.76158483806      -35.61203885420      -51.04805136490         -75.18210305303      -9.931662973951      -6.623777817446         -48.97105673110      -57.97304810692       68.33584444569         -2.097430647687       62.27447587021       66.59105660828          26.48900559375       41.24227406486      -77.25507187163     
    -7.657968431393       90.05812953127       2.348718493233         -72.82261009583      -64.60097392091       54.08689229616         0.5869601681235      -21.47070412296       17.04584069216          37.69625787784       43.55796935039      -112.8554679211          42.19736048125      -47.54442083778       39.37401643953     
     13.19821195169       24.94240616100      -12.65663205077          40.53457249822      -23.16763499573      -20.78724467713         -44.17852103789       76.04734088075      -42.34086300545         -94.89881245808      -8.426671232702       60.51813029326          85.34454904607      -69.39544081332       15.26660944009     
     97.43905307045       115.7238213162      -30.30356663123         -51.81542353284      -4.575187480242       28.45067269761         -46.48165622694      -76.77028166166      -83.04425436981          43.83481395812       22.13312023315       47.75773939388         -42.97678726879      -56.51147240740       37.13940890954     
     122.2609640265      -107.6526273557       62.77383807129         -1.318775364803      -1.301468250334      -67.72432197075         -66.58167268585       13.72733701174       27.42416618263         -15.21237896286       119.1747242839      -28.44443355781         -39.14813701296      -23.94796568959       5.970751274644     
     85.79965836320       22.10050380729      -81.75323671467         -23.69734294387       65.68918374437       117.2427231298         -40.16896300638       40.82303627433      -42.13781040722         -7.302203773529      -78.60018955275       7.090821164249         -14.63114863942      -50.01253427325      -.4424971721854     
     10.10272184730      -14.23004942428      -11.19579721954          54.53036609751       88.29737373376       20.89840093742          61.69287286391      -68.42043389025      -69.00148346423         -58.82041030518       10.60407131562      -7.635882353318         -67.50555050353      -16.25096173484       66.93476209966     
    -143.2834205332       48.95837517916      -28.62427802088          36.65974226161       39.07319899667       67.48396316142          78.28502047878      -112.1196615294       6.901816406568          20.06141612162       14.59477296790       5.442428932868          8.277241671147       9.493314385710      -51.20393047997     
     44.03428530725      -2.800437367435      -26.39113110868          18.78411411096       68.09999859328      -70.68567959076          24.78737629786      -8.310342323557       3.667704802321         -90.75129921172      -20.94237668339      -29.51099541112          3.145523495659      -36.04684221890       122.9201013082     
     52.29444129953       47.87764234728      -23.13497661385          25.32016545638      -.3923577833554      -95.52958559720         -74.87693647720      -84.27278058956      -29.77146741163          15.87136488186       21.47650189538       74.45858385417         -18.60903516057       15.31099413025       73.97744576851     
    -3.366035674155      -19.37662034900       28.65128450279          79.34813596049      -30.17375977146       27.22258269504         -89.66454930973       16.62246851528      -128.6070178508         -11.43199057232       10.80130872123       23.89242523825          25.11443959572       22.12660288395       48.84072541478     
    -98.62161070023       64.73858066151      -138.0041094171          35.91784210052      -34.91696101231       59.23694817808         -48.31262882028       26.86246697346       64.02533951927          13.68394420806      -12.45051981686       34.42524250092          97.33245321193      -44.23356680579      -19.68342078118     
    -50.94095277702      -9.885078570172      -117.9889511027         -13.78276470908       69.32306636811      -29.55388754272         -48.34195347082       39.86011796764       54.93672790317          62.24294407598      -14.54993409939       23.62877291934          50.82272688094      -84.74817166619       68.97733782292     
    -80.21632718196       153.7036055261       18.90925794701          84.65435892390      -55.03678283703      -6.216579435516          41.40932137388      -7.812992500259      -19.57519765224         0.2664230603483      -100.5237835859       39.68271659939         -46.11377617617       9.669953397084      -32.80019745864     
     8.626733265055      -105.5925278681       12.78493821269         -29.29044697976      -64.44984724226      -30.05057871893         -.7510592727031       109.9178143702      -32.80170250956         -40.99831781813      -13.33601480951       58.56863246070          62.41309080554       73.46057554966      -8.501289444906     
     59.20496844524       28.45118231490      -41.93887538193         -52.84785872528      -17.98179844649      -7.271849174422          17.35778298198      -49.35551435304       22.53910124875         -35.77200209138      -47.25538081616       107.2858131963          12.05710938943       86.14151130079      -80.61418988873     
     62.42178972846       57.96795685607       75.93283612448         -2.833272108576      -95.03293368868      -73.87797990624          29.97208342374      -.7345378420810       31.64699639275         -57.44221875458       90.73152951468       3.756612414633         -32.11838228905      -52.93201483999      -37.45846502562     
    -61.64858130445      -6.070437448115      -54.60276459295          7.953041253793      -44.51286726515      -22.61344179339         -11.01559941525       114.4272867553       28.23241654977          65.57996588323      -50.43651611156       96.81029203745         -.8688264173256      -13.40746593047      -47.82650220088     
    -131.5516422950      -56.92830812203      -36.57419836529          32.63226536098       49.79970365259       98.68355268873          67.02986524582       57.32515612926      -22.44111804901         -23.71141677459      -43.38104948449       13.96282704787          55.60092846275      -6.815502175330      -53.63106332231     
     21.25911617398       123.3229623360       19.91404504062          95.72645589487      -49.44242860274      -6.328969286425          11.19433020812      -89.21064044500       21.33883944531         -67.39690152914       6.708221754383      -56.27447830040         -60.78300074783       8.621884957363       21.35056310090     
     63.85582953227      -30.61356421613       28.77793995948          18.27578938652       51.50331654967       10.31374448091         -22.22694645485      -2.769186560074       6.275495581220          34.93823558607      -48.10462525927       70.82223391097         -94.84290805002       29.98405948581      -116.1894139326     
    -.7950158938469       81.99324966672      -10.98371502885         -42.51794221200       4.304076407711      -39.12069609044         -9.228228256038      -60.92441546384       15.14760017938         -50.47261386085      -85.10016239720      -23.02744950330          103.0138002227       59.72725178661       57.98426044321     
    -42.08021012508      -95.90424718761      -38.74351745748         -8.631016755659       137.9000918123      -.4001415616194         0.9345214247868      -5.372542312396       12.63272317199          70.68138019699      -72.39252998973       43.08906996661         -20.90467474104       35.76922767741      -16.57813411950     
     3.963868028930      -35.20159306426       66.03063954827         -20.91454776834      -84.65063921369      -121.3878168659         -3.553169127873       85.57247599399       8.285800816291         -22.98032343600      -5.501032802049       3.872474491817          43.48417230328       39.78078908601       43.19890200951     
    -21.17709411657      -42.06314061881      -45.79943646902         -101.9717745105      -26.44126472243       64.37399939034          23.24147930396       15.66871827780       52.80401777102          41.87694052244      -17.56388297752      -82.27549014164          58.03044880070       70.39957004096       10.89690944931     
    -49.54645673922       21.41516819565       181.4907542050          50.75496790958       5.548668834693      -62.98592369857         -.7522853786260      -77.96373410985       24.03536855587         -.5544106650748       39.92719264739      -86.20508851754         0.9818487334642E-001  11.07270443211      -56.33511054475     
     27.45892366215      -51.98930850217      -58.26420247284          36.30676963384      -34.50758668234       16.27143296441         -137.2646470471      -9.161286366922       62.15830672496          44.91627295326       72.48042711580       10.53907112440          28.58268079784       23.17775443564      -30.70460834093     
     32.17454761359      -4.419727370851       77.71389657887          74.54361692848       83.67751841508       54.26687702366         -22.07800110808      -2.449665526976      -59.15880067621         -84.40071347764      -.8250480783681E-001 -37.43121388666         -.2394499563574      -76.72562070942      -35.39075903967     
     25.56344285135       54.43311483429       60.32324930956         -59.15925013460       19.21413640591      -85.52083695267         -17.57845455360      -50.29391208241       102.7941024755         -17.59282509558       19.99841377686      -48.56137182600          68.76708693244      -43.35175293465      -29.03514300640     
    -11.04028794423       13.87781239939       39.68060674921         -29.02742652160      -57.16517395936       48.56930040008          5.149493041815      -54.98041945929       54.28205413441          57.28192243726      -2.239194257096      -85.20749172564         -22.36370101325       100.5069752764      -57.32446955806     
     34.29403892278       88.24927927199       130.7905282218          48.40389859644      -11.04920488675      -39.71630820737          22.62261055932      -79.90122075779       31.33507092223         -28.99871357632       22.54394381848      -91.54213579668         -76.32183450222      -19.84279744593      -30.86715514001     
     105.2436613458      -57.21977269853      -73.13908775007          82.61565145403       44.72639730242       6.055047405206         -62.46449628035      -68.35254460606       30.43874606763         -66.03815231226       55.14417441125       5.491157953372         -59.35666420722       25.70174559092       31.15413632386     
     162.9055162377      -22.50620316949      -10.41258237459         -89.92808468017      -.5411997536872      -51.87075503952         -69.59718854800      -26.34484460713       48.93849358512          36.04589329326       56.72286821552      -35.36568772222         -39.42613630277      -7.330620685215       48.71053155121     
     29.36233298676       9.892972685153      -68.71603933768         0.7758317732653       39.95736707696      -24.38331206955         -51.38555083794       25.97102850837       116.3380377873          70.33609158245       15.41007308209       2.589773140900         -49.08870550454      -91.23144135257      -25.82845952099     
     9.851298977570      -32.48686256055       32.43852274007         -99.01950143573       35.38559202686       28.43176025935         -18.20676463345      -26.90142571604      -103.3886023203          48.23045718264      -43.45005210574       24.31047699302          59.14450990898       67.45274835547       18.20784232782     
    -77.62228865895       24.07216274399      -58.34982984366          9.008184867902       76.94550192163      -63.76243391930          25.54000232984       19.55172820676      -34.68987894585          30.36056130416      -71.90138965743       56.42165117215          12.71354015704      -48.66800321495       100.3804915367     
     133.2079950272      -123.4765290247      -45.44737808197          31.65692876510      -.5420347702968      -37.81531079166         -27.99294282578       45.48152158203      -16.29029117253         -41.74320481054       15.34157942571       37.68704189740         -95.12877615597       63.19546278729       61.86593814875     
    -53.10680939268      -40.36317601998       13.25302156754          51.80996146316      -58.47085147349      -70.98600001949         -50.49301330458      -13.73988299657       37.69015706208         -53.11932299322       62.78714173922      -.8235541363193          104.9091842273       49.78676875082       20.86637552619     
     52.92792462651       23.33100624632      -68.66007476671          30.37464991106       13.81598330634      -73.49517087398         -53.25085859340      -17.61158615486       85.66878903804          57.11872043598       6.329935283458      -20.09111132091         -87.17043638015      -25.86533868126       76.57756792355     
     36.48529795072       79.76557484425       101.8982173639         -31.01205042763      -21.07801022843      -12.61609305099         -21.54372207791       23.49985499675      -118.2846630408         -41.65169275300      -58.87014232208       66.56820059876          57.72216730782      -23.31727729049      -37.56566187090     
     105.0140152304      -30.97193074099      -14.81438625862         -27.79082211755       94.15221951492       35.95618020886         -20.22282232844      -88.32032502229      -39.55298288770         -73.96616551565      -36.94797710350      -19.08390134387          16.96579473122       62.08801335186       37.49509028133     
     78.15646616969       101.3044991435       49.92357993793         -62.61551405947      -53.96217531503       52.56002099625         -3.924207460766       69.93993443115       9.016708808206         -3.753351846524      -17.45083995602      -62.16504595680         -7.863392802928      -99.83141830364      -49.33526378559     
     45.12267970139      -9.698703296397       8.005792671894         -29.99454585680      -1.844166017621       43.92291209639         -11.31846465504      -13.97944345253      -95.45214657280         -83.08418036427       82.86669240540       10.78400084271          79.27451117471      -57.34437963885       32.73944096180     
     96.06289206235      -30.19804174471      -116.7138369485         -133.7761878563      -6.608997508795       32.16595260277          23.49261967959      -13.58434578486       3.967836076361         -22.60693810788       31.11600108923      -1.012579952580          36.82761422225       19.27538394913       81.59262822195     
    -8.324893299241      -47.98544519946       17.59103567372          33.38655543576      -52.62143240363      -19.43704632015         0.2369152620742       130.1986454928      -35.98958317560         -35.87934311117      -5.841587703221      -56.62471022225          10.58076571257      -23.75018018653       94.46030404429     
    -82.13486218112      -40.77018996597       92.67088838209          66.80058613112       53.04058518174      -27.06564299100          93.67603125350      -46.93907705982      -27.21585011290         -88.25975558078       5.146591310948       16.87531540902          9.918000377286       29.52209053310      -55.26471068721     
     16.87207841995       152.4856715699      -101.2955501431         -2.831996587401      -4.437759282928       77.54736593125          55.80155428831      -3.283146305022      -19.23054133186         -28.25330945687      -80.04548422276      -14.95460016845         -41.58832666399      -64.71928175916       57.93332571213     
    -55.57573256999      -4.511370216666       10.55631131007          35.93033449694      -94.37459700570      -54.48903304341          63.63524332140       82.98031007356       24.22044284780         -15.13926515844      -64.08013385652       8.026390772946         -28.85058008992       79.98579100533       11.68588811259     
     22.60953024170      -67.45094528075       7.511990079765         -14.33253741735      -66.73751208834      -56.02615371757          42.22292422912       61.45724770694       63.13383574076         -29.67112119021       67.37332073013       71.71034342753         -20.82879586327       5.357888932023      -86.33001553049     
     19.29653489311      -103.6894468419      -149.3634643300         -6.525538134179       9.797353202335       59.99667891522         -7.539326447436       22.60401583105       82.04632351400          41.16469918215       99.96173647959      -14.15714582405         -46.39636949364      -28.67365867107       21.47760772480     
     101.2605307431       34.89607955060      -195.0654484369         -14.72986104234       26.16101708512       37.28755421569         -30.49315818755      -51.77379226357       28.89214151007          11.57518677432      -3.075314748623       40.05308446753         -67.61269828750      -6.207989623537       88.83266824362     
     113.0460666181      -86.71788125982      -91.86227241940         -27.15921664312       17.78999574100       4.913807708879         -41.99009533109      -46.71221038000      -25.38222897652         -67.36787643417       61.62630282170       10.62312708315          23.47112179033       54.01379307712       101.7075666039     
    -25.47516076210      -77.11006397183       12.60356122153          56.09243518295       84.71796246564      -40.00837041093          25.50090451991      -57.95683183645      -28.11810741950         -79.01973232098       78.77264294584       67.93202513772          22.90155338023      -28.42370960320      -12.40910852882     
    -107.7601376330       15.72166706879      -39.12365453439          79.91670155187      -73.49979280557       49.15781721884          44.37303331691       12.84273816884      -69.51330421522         -48.33304217429      -14.50095456199      -9.161171206793          31.80344493849       59.43634212993       68.64031273756     
     61.74875881830      -143.2571420907      -29.56048656027          7.757816196468       44.70705963515       21.49776646994         -63.51724963969       41.01512131153      -27.36669478033         -79.08246473251       12.61927685136       71.19805152798          73.09313935743       44.91568429261      -35.76863665732     
     64.06731108613       14.31812057507      -189.5402517469          22.60504569885       26.45153341938       47.67633407170         -39.67846290582      -73.66454684973       70.45028991571         -66.28878608574       35.81540170632       39.76696110788          19.29489220658      -2.920508851049       31.64666665160     
    -36.50899769567      -128.9637855964      -60.98469244666          35.90597973571      -24.90238362642      -26.44512826807         -21.03197035343       41.51401986690      -7.201542652737         -40.46290119119       6.417731621263       93.28242129503          62.09788950457       105.9344177347       1.348942072434     
    -57.34536462384      -51.61992625737      -150.4320256827          33.02904388379      -29.52874833345       6.865690151604          38.22181260123      -8.833730625693       86.07209461167          60.26105593490       73.18555922656       11.41256672160         -74.16654779609       16.79684598995       46.08167419783     
    -165.0667527836      -40.05933045083       71.47878981843          31.46449992128      -65.72186110880      -9.065095674892          82.67132474827      -11.98522559332      -16.27572832872         -7.699562378489       31.61172354989      -6.233076011877          58.63049049256       86.15469360306      -39.90488980295     
     23.32858346368      0.3573520540585      -62.43354357288          9.323842957660      -77.40928196263       3.258293665671          30.62644349220       83.51634107947       75.90276142104         -6.346963285376      -2.181476269093      -88.48322380832         -56.93190662817      -4.282934901811       71.75571229449     
    -79.06314196172      -100.5718391849      -9.519232776133         -20.55292427483       26.87652078972       52.59004092696         -30.58437906207      -17.23990924117       49.87316462758          8.908661043492       22.82697107561      -54.60552787739          121.2917842551       68.10825656071      -38.33844490102     
     113.5245156685       70.89515388900      -63.14193892989         -104.5785355574      -11.12754683818      -3.338205261343          30.26020670742      -63.11637628233      -35.29285823917         -34.48562100316       58.34139757391       41.42613769209         -4.720565815296      -54.99262834240       60.34686473831     
    -81.19827104650      -27.94091513102       71.69987444777         -26.03077877295      -70.69153013126      -73.58503080230          73.51002201705      -5.216887191942      -41.77354405846         -25.11018653112       98.09347124927       35.69016029822          58.82921433353       5.755861204952       7.968540114764     
    -118.7920705567       40.56224682269      -54.63208261514         -18.49574211105      -54.45827094619       21.95082204557         -25.88674391759       65.68905416452      -44.64894320978          108.3633970910      -35.88306600381       63.39855338845          54.81115949428      -15.90996403722       13.93165039089     
    -95.80069985517      -15.39321679794      -94.92271648317          33.56464414394      -48.55022337174      -6.294519737688          64.22765898517       57.43264749148       20.70267267787         -77.64602038714      -40.13042302562       64.95412089782          75.65441711320       46.64121570381       15.56044264517     
     60.38476086426       19.33134252110       120.2599763306         -16.79347281875      -75.89087707520       8.524338498738         -.1840687121743      -20.31243319149      -20.03943502466         -25.00353882243      -41.36698342999      -84.86314475163         -18.40368051090       118.2389511756      -23.88173505301     
    -41.90447746268       21.17033989917       145.8006015188          77.69107662772      -49.50911326800      -112.5774866300         -29.02039935577       53.02809179728       13.78653174655         -22.27637814923      -47.14709618791      -15.81088433105          15.51017833996       22.45777775946      -31.19876230435     
     37.35675864450       113.3450614616       25.89537146060         -113.5457961968      -29.41351717148      -27.68216819676          47.54087698376      -72.00858673787       2.633705908288          65.10699741181       32.11640669090      -32.30269121965         -36.45883684331      -44.03936424312       31.45578204753     
    -38.30452562587       158.1024122469      -85.78066341407         -29.07697361025      -19.08589826017       45.67744359584          26.16329829143      -17.49605428746       59.60000088293          10.10103994761      -28.76143868838      -71.79805644059          31.11716099709      -92.75902101094       52.30127537590     
    -83.38485661915       1.529055654816       44.70217675575          128.5142444893      -23.81658460469       5.566343488502         -27.32944849023       30.32892136773       66.31449294205         -29.08250792876      -46.20526055131      -58.89380022919          11.28256854888       38.16386813345      -57.68921295712     
     110.0011349172      -59.95601159743      -31.66362459786         -88.60778436627       68.64608234580      -26.31787475014          3.757595133921       75.86184449984      -13.05270101904          11.09616441622      -69.39296961728       78.82669897054         -36.24711010111      -15.15894563094      -7.792498603489     
    -161.4312535397       75.17145835370       55.39261597382          96.23895837797      -43.97067941380      -16.75667939646          82.24633683746      -39.42205993499      -47.08406951707         -8.009211330783       45.35789694961      -7.641633417663         -9.044830344990      -37.13661595453       16.08976635737     
    -19.94252242953      -68.74237358376       23.08180294125          42.95346177447       52.29029539360      -7.673455121609         -36.39862727860       102.0797770730       32.19464651234         -10.85300692199       36.29030592215      -33.85228652110          24.24069485565      -121.9180048050      -13.75070781087     
    -7.831055666328      -84.72745587106       3.042541722041          6.450135240431       65.08932737274       8.280304472267         -30.83358641017      -43.70399887218      -23.13009953160         -30.42124260097      -31.92633255332       84.49308551919          62.63574943703       95.26845992381      -72.68583218190     
     27.72171997941      -125.3587626591       12.65910584550         -55.29129556834      -30.61444212727       22.16542726007          80.31238688225       23.06207882992      -56.22421692725          23.57670753513       35.94337178295       6.376733080420         -76.31951882845       96.96775417345       15.02295074126     
     43.22078916748      -128.5415017407       22.39918153998         -66.48509801826      -34.66335287743      -18.25623022967         -18.65991099453       64.08532154291      0.1865144546262          38.95444265173       132.1911901500       16.60713453866          2.969777193587      -33.07165707471      -20.93660030360     
    -116.0144313299      -4.686553751168       68.53262546183          140.9560255623       40.31247599857      -76.57858156729          1.681970510010      -1.493433563423       4.554487447568         -6.829726316897      -56.09722797001       1.814150287479         -19.79383842549       21.96473928603       1.677318370413     
    -74.01008333499      -69.58613589202       38.46806408841          22.99708576341       66.89656477899       9.756001147440          27.76053629901      -73.56402201425      -8.104576850083          17.16304770699      -45.16318030999      -66.55347410384          6.089413565574       121.4167734373       26.43398571808     
    -4.706055458479       77.24801023338      -23.91015195291         -54.83223418644       49.15965304375       32.97698628488         -71.03585191481      -47.01857750315      -47.02347027974          6.691773877208      -33.01806616995       20.93194080673          123.8823676825      -46.37101960402       17.02469514104     
     70.13483821969      -7.459402657590       104.7820356441          5.196191026005      -20.81940247641      -43.04949258711         -65.14820564780       78.94096077869      -73.47060194218          36.88127589322      -66.14549109287       59.50701612036         -47.06409949112       15.48333544819      -47.76895723520     
     79.68001455875      -75.88774126320       66.17033542926         -60.64682886098       76.10662866272      -17.86982346387         -26.47080151620      -50.16631304318       55.58681716255         -37.00397935640      -28.62456306122      -42.13432122621          44.44159517483       78.57198870488      -61.75300790173     
    0.5345341166819       59.28560691794       52.68488015173          90.78508973433       36.58145222962      -29.78064830402         -46.99248509797      -111.2715149898       54.41459206261         -28.86218848034      -17.57510106586      -7.404645011597         -15.46495027270       32.97955690805      -69.91417889872     
     111.3654995957      -44.67655964755      -23.39965540366          24.94223139151      -42.50533565691      -34.35440846387         -52.23189117521       60.12382811986       75.22107288604          11.39205438455      -22.29089296807       39.21749173500         -95.46789419655       49.34896015267      -56.68450075352     
    -2.610935594013       131.4890388362      -67.01259513395          8.915945323422      -11.78425115661       104.7336487511          39.75175475335      -85.18364914096      -74.06757608552         -49.65856311144      -25.63315152849      -2.641126481790          3.601798628683      -8.887987010165       38.98764895016     
    -43.64741839821       2.582622415121       144.0131441077         -64.66176312819       34.39306684501      -50.70312838546          51.34883693647       55.54404623248       14.00450887956          21.21086094891      -32.34099710742      -98.13609836769          35.74948364103      -60.17873838519      -9.178426234065     
     60.88014365601      -7.014864550913       1.664800878164         -9.290167534210       68.58873456146       6.616864522017         -63.25517215999      -76.78818354930       2.432937370516         -75.70766602580      -44.55696020359       30.39294760512          87.37286206399       59.77127374234      -41.10755037581     
     40.94335264654       26.45849090455       17.72500951409         -85.08186526242       33.65675126255      -58.24865773661         -28.45355247103      -78.78979794330      -27.52485988036         -13.65901302334       15.22783245647       92.79253187101          86.25107811024       3.446723319731      -24.74402376813     
    -37.23728329666       76.13366322806      -10.01680059299          75.43998572319      -27.10468662347       48.97295416381         -38.54690354659      -52.09296261167      -23.68588291769          62.06760017697       1.919690896682      -90.48755300288         -61.72339905692       1.144295110392       75.21728234975     
     18.04769138515       7.674952028085      -100.6467275100          36.12108815661      -1.011286727725       114.4724142783          33.65427851668      -61.67903446409       43.98591744473         -49.10214605174       57.64548796314      -72.64000745827         -38.72091200670      -2.630118799408       14.82840324526     
    -52.34656270662       23.36268665004      -73.53801424608         -21.45529664748      -6.248156297722       13.25029013440          90.39333848954       46.36648054680      -86.89761091212         -22.95422745039      -67.99274562914       69.29971189970          6.362748314951       4.511734730027       77.88562312410     
    -44.76182343042      -114.7830257432       11.48003614085         -16.74123832642      -14.56706713744       54.26254222979         -9.170440287578       74.92888201026      -90.95721874726         -.5133013880687      -26.66449144691      -21.56536028045          71.18680343249       81.08570231724       46.78000065707     
     38.92127626868      -29.66827191280      -166.7303343213         -54.26699448678      -28.36789223973       71.68774546082          29.90738999072      0.7363042542853       92.18776186221         -55.66416961677      -6.915178630097      -8.508042315172          41.10249784416       64.21503852835       11.36286931346     
     16.74560488510       8.877964053786       63.12692306325          19.08243298939      -23.73173229881       58.69065083314         -29.09351329182      -9.489365857261      -71.65665274804         -.5264785785437      -81.37232530687       32.11356631256         -6.208046004133       105.7154594092      -82.27448746091     
     51.63359826114       93.42282394126      -3.781230890211          6.754478167337      -41.83414465529      -64.07679608870         -100.8905822502       63.97089688639       53.39253026771          9.417134542981      -86.76451032920      -15.68859454117          33.08537127871      -28.79506584316       30.15409125237     
     22.61958006308       12.52423399199       42.05757230755         -81.15192946621       60.31813433296      -32.97696376451         -3.881780271385      -26.17919215799      -87.37349173866          5.428006591195      -50.90917342395      -24.56813296887          56.98612308332       4.245997256991       102.8610161645     
     85.42310881649      -29.67453075628       22.17991376142         -36.34065701746      -9.688930618782       89.81124591574         -61.05442729037      -1.874223857638      -95.36943210387          32.53620000326       17.61665006363       61.82969293298         -20.56422451192       23.62103516908      -78.45142050628     
     58.92583775310      -17.28988858675      -45.31958270285         -94.01999230125       62.47611612607       15.09214370752          25.73679183653      -68.21938875948       48.02608557964         -18.80702670918      -69.58493379942       2.626185749384          28.16438942079       92.61809501959      -20.42483233369     
    -117.1584383942      -38.34283663294       51.06641330139          113.7796514419       51.37942315488      -1.544534452562          50.09119615852       32.91616144111      -74.99206955910         -60.72986083023       2.886180314218       3.364241481255          14.01745162407      -48.83892827727       22.10594922902     
     3.257325100902       43.40613903306       46.96879429277          56.04874731519       27.18219320789       42.36005240467          6.806839237449      -101.8444220898      -85.88370999990         -97.91461394725       15.49685663006      -29.99295983070          31.80170229370       15.75923321881       26.54782313315     
     47.01102453923      -151.3155761353       60.80410365716          5.553031130483       63.28999519489      -44.16612505499          11.23523935804      -25.24485335579       51.18638556784         -20.67342789278       17.71143053535      -81.37013594903         -43.12586713498       95.55900376084       13.54577177902     
     37.71045844554      -4.627044042597      -38.11989670081          47.23310967216      -92.95359360237       6.933113977878          25.97267316721       55.65856247133       27.21986493789         -45.84199384459       37.94475979950      -79.65817576594         -65.07424744033       3.977315374139       83.62509355098     
     58.34590865471       58.62544126974       98.35945403192          49.59231932828       7.397823803196       21.85198667703          31.72555784516       44.65638844397      -91.63357927015         -73.85523104414      -72.67238010876      -33.05646482079         -65.80855478401      -38.00727340815       4.478603381998     
